iter	ab
3910	0.6096287911465667
3911	0.8199490069054464
3912	0.9279778838961018
3913	1.2759407072422586
3914	0.2785833774131924
3915	0.7275936803764342
3916	0.8199490069054463
3917	0.7606125700266241
3918	0.8199490069054457
3919	1.1172372417497263
3920	1.301268377659391
3921	1.821259137230061
3922	NA
3923	0.9601215024645424
3924	1.1840592111091002
3925	1.1875527525944412
3926	0.34496666607025
3927	1.2887278574843524
3928	-0.011339574507420626
3929	1.0132043162821645
3930	0.6349024438924992
3931	0.9229005980316
3932	0.2785833774131924
3933	0.830296836298753
3934	NA
3935	0.15901555505168757
3936	0.2611054701934912
3937	0.6096287911465669
3938	0.9601215024645423
3939	NA
3940	1.5145792910072668
3941	0.7606125700266239
3942	1.2285584321688745
3943	-0.011339574507420711
3944	1.0200689198906632
3945	1.5145792910072668
3946	1.5145792910072682
3947	1.2919493100271855
3948	1.2759407072422584
3949	0.045299929986738166
3950	1.013204316282164
3951	1.1840592111091002
3952	0.260869627563691
3953	NA
3954	NA
3955	0.9601215024645434
3956	0.9279778838961014
3957	0.7651653721633346
3958	0.44844386889701615
3959	0.6349024438924992
3960	0.765165372163335
3961	NA
3962	1.4888830452320427
3963	0.8199490069054463
3964	1.8212591372300624
3965	0.5389063077703332
3966	0.4788052560074915
3967	0.2785833774131922
3968	NA
3969	0.5658970154506622
3970	0.44844386889701615
3971	0.5046395156216638
3972	1.724090815370999
3973	1.2285584321688756
3974	1.0132043162821645
3975	1.70614483476047
3976	1.10821958153792
3977	0.9601215024645429
3978	NA
3979	1.8212591372300622
3980	0.6189746272696949
3981	0.15901555505168763
3982	1.0393050900219136
3983	0.26110547019349123
3984	0.27858337741319245
3985	0.9279778838961017
3986	0.6061621637803789
3987	1.1875527525944412
3988	0.3449666660702502
3989	1.8264836853914252
3990	0.8068181726271189
3991	0.8068181726271184
3992	0.7651653721633348
3993	1.7061448347604702
3994	0.4593477943003213
3995	0.0452999299867383
3996	-0.06455185048359788
3997	NA
3998	1.0200689198906632
3999	1.0200689198906627
4000	1.7240908153709995
4001	NA
4002	0.8199490069054459
4003	0.45934779430032113
4004	0.760612570026624
4005	0.8743164371020683
4006	0.44844386889701615
4007	1.724090815370998
4008	0.2785833774131923
4009	1.821259137230061
4010	1.4888830452320423
4011	0.4395080514862458
4012	1.5256365588140375
4013	1.724090815370998
4014	0.8068181726271183
4015	0.5389063077703334
4016	0.27858337741319245
4017	NA
4018	0.565897015450662
4019	0.10899927612353412
4020	NA
4021	1.1082195815379199
4022	NA
4023	0.2611054701934913
4024	NA
4025	0.830296836298753
4026	0.2785833774131926
4027	-0.06455185048359789
4028	0.5046395156216638
4029	0.6096287911465663
4030	-0.011339574507420647
4031	1.2919493100271864
4032	0.6138780553114845
4033	NA
4034	NA
4035	NA
4036	0.765165372163335
4037	NA
4038	1.821259137230061
4039	0.6096287911465665
4040	0.7606125700266242
4041	NA
4042	0.6061621637803789
4043	0.47880525600749146
4044	NA
4045	1.6269224935119353
4046	1.0200689198906638
4047	1.0200689198906634
4048	0.04529992998673836
4049	1.4888830452320427
4050	0.7606125700266243
4051	0.47880525600749174
4052	0.43950805148624583
4053	1.187552752594442
4054	0.7606125700266236
4055	0.26086962756369114
4056	NA
4057	0.6061621637803795
4058	0.15901555505168752
4059	1.187552752594442
4060	1.821259137230062
4061	0.3449666660702502
4062	1.8212591372300622
4063	0.606162163780379
4064	1.10821958153792
4065	1.2759407072422582
4066	0.7606125700266237
4067	1.30126837765939
4068	0.5389063077703331
4069	0.6138780553114853
4070	1.5145792910072666
4071	0.3864468051815862
4072	1.1840592111091006
4073	1.8212591372300624
4074	0.3449666660702501
4075	0.3262369343289089
4076	NA
4077	NA
4078	1.0132043162821642
4079	0.9229005980315997
4080	0.3449666660702504
4081	0.5389063077703333
4082	0.5046395156216633
4083	1.0393050900219134
4084	1.585805984129515
4085	NA
4086	1.5256365588140381
4087	0.8068181726271183
4088	0.6138780553114845
4089	NA
4090	0.27858337741319233
4091	1.1840592111090995
4092	0.6096287911465668
4093	1.0200689198906634
4094	0.44844386889701626
4095	NA
4096	1.5858059841295151
4097	NA
4098	-0.13167842513837547
4099	0.3449666660702501
4100	NA
4101	0.43950805148624567
4102	0.34496666607025034
4103	NA
4104	0.6189746272696949
4105	-0.13167842513837547
4106	NA
4107	1.2919493100271855
4108	1.1840592111090997
4109	1.2919493100271855
4110	1.821259137230061
4111	1.8264836853914233
4112	0.44844386889701615
4113	0.9601215024645424
4114	0.5389063077703334
4115	1.291949310027186
4116	NA
4117	1.2919493100271864
4118	0.27858337741319217
4119	0.606162163780379
4120	0.6096287911465668
4121	0.6061621637803787
4122	1.301268377659391
4123	0.4788052560074922
4124	0.1308425419226555
4125	0.45934779430032124
4126	0.565897015450662
4127	0.6349024438924992
4128	0.8199490069054461
4129	-0.01133957450742085
4130	1.2285584321688747
4131	1.228558432168875
4132	NA
4133	0.927711305591488
4134	1.7240908153709995
4135	NA
4136	0.3262369343289091
4137	0.3449666660702504
4138	-0.011339574507420644
4139	0.760612570026624
4140	0.5389063077703333
4141	0.26110547019349123
4142	1.886653110706902
4143	0.5046395156216633
4144	0.7606125700266239
4145	1.6269224935119353
4146	1.2759407072422582
4147	0.6349024438924994
4148	0.6096287911465664
4149	NA
4150	0.7606125700266242
4151	0.13084254192265543
4152	0.7606125700266241
4153	1.5783383325824039
4154	1.8264836853914246
4155	0.4788052560074916
4156	0.45934779430032124
4157	0.7606125700266239
4158	1.5145792910072664
4159	0.6189746272696949
4160	NA
4161	0.8068181726271186
4162	NA
4163	1.0200689198906632
4164	0.8068181726271187
4165	NA
4166	1.275940707242258
4167	0.43950805148624567
4168	NA
4169	NA
4170	0.9279778838961013
4171	0.6061621637803792
4172	-0.13167842513837522
4173	0.34496666607025045
4174	0.8199490069054458
4175	NA
4176	NA
4177	0.8068181726271184
4178	0.386446805181586
4179	NA
4180	1.0132043162821642
4181	0.10899927612353412
4182	0.47880525600749185
4183	0.47880525600749146
4184	0.13084254192265546
4185	NA
4186	1.301268377659391
4187	NA
4188	1.165821402679258
4189	1.1875527525944414
4190	0.7606125700266242
4191	0.4484438688970163
4192	NA
4193	1.8698432981595927
4194	0.6061621637803795
4195	1.821259137230062
4196	1.4888830452320423
4197	0.6096287911465664
4198	1.0200689198906632
4199	0.47880525600749185
4200	0.045299929986738
4201	1.8212591372300624
4202	NA
4203	1.4888830452320423
4204	1.0132043162821647
4205	0.6349024438924995
4206	1.0393050900219138
4207	NA
4208	1.7061448347604709
4209	0.8743164371020683
4210	0.874316437102069
4211	1.2759407072422582
4212	1.2759407072422582
4213	1.706144834760469
4214	0.5046395156216633
4215	1.8264836853914244
4216	0.45934779430032124
4217	0.4788052560074919
4218	0.6349024438924992
4219	0.6138780553114848
4220	1.7240908153709995
4221	0.6349024438924991
4222	0.760612570026624
4223	1.117237241749726
4224	0.6096287911465671
4225	0.6096287911465668
4226	NA
4227	NA
4228	0.2785833774131924
4229	-0.06455185048359789
4230	0.9601215024645424
4231	0.3262369343289091
4232	-0.13167842513837555
4233	0.6138780553114849
4234	NA
4235	NA
4236	NA
4237	1.585805984129514
4238	1.4888830452320423
4239	-0.011339574507420664
4240	1.0200689198906632
4241	0.6061621637803793
4242	1.187552752594441
4243	0.1308425419226554
4244	0.6349024438924991
4245	0.2785833774131924
4246	NA
4247	0.44844386889701615
4248	0.765165372163335
4249	1.1658214026792575
4250	0.38644680518158625
4251	0.3449666660702502
4252	1.0393050900219134
4253	0.47880525600749163
4254	0.7606125700266243
4255	NA
4256	NA
4257	1.1840592111091004
4258	1.2759407072422582
4259	1.3012683776593905
4260	-0.011339574507420664
4261	NA
4262	0.9601215024645425
4263	NA
4264	0.4593477943003214
4265	1.5783383325824047
4266	NA
4267	0.7606125700266242
4268	0.5658970154506622
4269	0.26110547019349134
4270	NA
4271	1.6269224935119366
4272	0.7606125700266242
4273	1.039305090021913
4274	NA
4275	1.1875527525944423
4276	1.4888830452320423
4277	0.26086962756369103
4278	1.6269224935119373
4279	1.5145792910072677
4280	NA
4281	0.10899927612353416
4282	1.1082195815379206
4283	NA
4284	NA
4285	0.6349024438924987
4286	-0.191847850453853
4287	0.6138780553114852
4288	0.6349024438924991
4289	0.44844386889701615
4290	0.8199490069054464
4291	0.6349024438924992
4292	NA
4293	1.8866531107069022
4294	0.5046395156216634
4295	0.8743164371020686
4296	0.8068181726271186
4297	-0.01133957450742066
4298	1.1840592111091002
4299	0.4593477943003215
4300	0.2608696275636909
4301	1.1840592111091
4302	NA
4303	1.2887278574843524
4304	1.301268377659391
4305	1.7240908153709995
4306	NA
4307	0.8199490069054459
4308	1.10821958153792
4309	NA
4310	NA
4311	0.6138780553114849
4312	0.47880525600749146
4313	NA
4314	NA
4315	1.0200689198906632
4316	-0.011339574507420559
4317	0.9279778838961019
4318	0.2611054701934911
4319	0.727593680376434
4320	1.0393050900219147
4321	0.7651653721633348
4322	0.6189746272696947
4323	0.6096287911465669
4324	0.4788052560074916
4325	0.47880525600749146
4326	0.8068181726271191
4327	1.291949310027186
4328	0.16916870143901183
4329	0.7606125700266241
4330	1.7240908153709995
4331	NA
4332	1.0200689198906632
4333	0.1308425419226555
4334	0.7606125700266239
4335	-0.011339574507420855
4336	0.44844386889701626
4337	NA
4338	0.5389063077703335
4339	-0.1918478504538529
4340	-0.191847850453853
4341	1.2919493100271857
4342	NA
4343	1.4888830452320427
4344	0.8068181726271185
4345	0.4395080514862457
4346	0.7606125700266243
4347	NA
4348	1.724090815371
4349	0.8068181726271184
4350	0.4395080514862461
4351	NA
4352	0.47880525600749185
4353	0.38644680518158603
4354	1.5145792910072682
4355	0.10899927612353415
4356	0.9878807309069652
4357	1.013204316282165
4358	1.0393050900219138
4359	0.9277113055914877
4360	0.9601215024645424
4361	1.0200689198906634
4362	1.3012683776593907
4363	0.2608696275636911
4364	1.275940707242258
4365	0.9229005980315999
4366	0.4788052560074919
4367	NA
4368	0.6349024438924995
4369	NA
4370	1.7061448347604715
4371	1.1172372417497267
4372	5.79613651819945e-4
4373	1.8866531107069024
4374	NA
4375	NA
4376	1.1082195815379199
4377	0.7606125700266243
4378	1.291949310027186
4379	1.1082195815379197
4380	NA
4381	0.13084254192265563
4382	0.4484438688970161
4383	0.3864468051815858
4384	5.796136518197737e-4
4385	0.9279778838961014
4386	1.1172372417497267
4387	0.6349024438924987
4388	0.760612570026624
4389	NA
4390	0.9601215024645422
4391	1.1172372417497258
4392	0.765165372163335
4393	0.9601215024645431
4394	0.8068181726271182
4395	0.2785833774131924
4396	1.1840592111091006
4397	0.3864468051815861
4398	NA
4399	0.7326902523346444
4400	0.6096287911465667
4401	1.70614483476047
4402	NA
4403	1.4888830452320427
4404	0.26086962756369114
4405	NA
4406	-0.13167842513837547
4407	0.5658970154506622
4408	0.3449666660702504
4409	0.9601215024645424
4410	NA
4411	0.9229005980316001
4412	1.5256365588140373
4413	1.5858059841295151
4414	0.4593477943003215
4415	0.8068181726271191
4416	0.6096287911465671
4417	1.1172372417497263
4418	0.8199490069054463
4419	0.5389063077703334
4420	NA
4421	0.9601215024645423
4422	0.9229005980315999
4423	1.0393050900219136
4424	0.38644680518158625
4425	0.38644680518158625
4426	0.8743164371020683
4427	0.16916870143901155
4428	1.275940707242258
4429	NA
4430	1.2285584321688747
4431	0.9229005980316005
4432	NA
4433	0.6061621637803789
4434	1.626922493511936
4435	0.7606125700266242
4436	1.187552752594442
4437	0.8743164371020686
4438	1.5145792910072662
4439	1.0393050900219143
4440	0.4788052560074916
4441	1.1875527525944416
4442	0.5389063077703331
4443	-0.13167842513837535
4444	1.2887278574843526
4445	1.5145792910072664
4446	0.6138780553114845
4447	0.634902443892499
4448	0.4788052560074922
4449	1.706144834760469
4450	1.2919493100271855
4451	0.3449666660702503
4452	0.6096287911465671
4453	-0.1316784251383754
4454	0.44844386889701615
4455	0.6096287911465667
4456	NA
4457	1.4888830452320423
4458	NA
4459	0.8743164371020683
4460	0.38644680518158614
4461	0.5046395156216634
4462	1.7240908153709995
4463	NA
4464	0.6349024438924992
4465	-0.19184785045385275
4466	NA
4467	NA
4468	1.488883045232042
4469	0.9601215024645429
4470	1.2887278574843526
4471	0.6061621637803795
4472	0.04529992998673833
4473	0.4593477943003214
4474	0.8068181726271182
4475	0.7606125700266242
4476	1.585805984129515
4477	0.7651653721633349
4478	0.3449666660702504
4479	NA
4480	0.13084254192265524
4481	0.3449666660702502
4482	0.9601215024645424
4483	1.7240908153709982
4484	0.9601215024645425
4485	0.8743164371020685
4486	1.1082195815379206
4487	0.8199490069054461
4488	NA
4489	0.10899927612353416
4490	1.0200689198906627
4491	1.5145792910072673
4492	0.7275936803764341
4493	NA
4494	0.2608696275636912
4495	0.5389063077703334
4496	NA
4497	-0.011339574507420683
4498	0.6061621637803787
4499	0.6061621637803796
4500	0.606162163780379
4501	5.796136518197574e-4
4502	0.9279778838961023
4503	0.47880525600749185
4504	0.5658970154506622
4505	NA
4506	1.5783383325824059
4507	1.8866531107069031
4508	1.5145792910072668
4509	1.2919493100271855
4510	-0.011339574507420638
4511	0.927977883896102
4512	0.7606125700266237
4513	0.26086962756369114
4514	NA
4515	1.039305090021914
4516	1.5145792910072673
4517	0.5389063077703332
4518	0.4484438688970163
4519	1.0393050900219134
4520	0.8068181726271181
4521	0.3449666660702501
4522	0.27858337741319233
4523	0.7606125700266237
4524	1.0393050900219136
4525	1.1840592111091008
4526	0.5658970154506621
4527	0.3449666660702502
4528	NA
4529	1.8264836853914246
4530	1.8866531107069011
4531	1.1082195815379206
4532	0.13084254192265546
4533	0.26086962756369103
4534	NA
4535	0.6096287911465671
4536	0.7606125700266243
4537	1.8866531107069027
4538	NA
4539	0.8743164371020686
4540	0.3864468051815861
4541	0.26110547019349123
4542	1.0132043162821642
4543	0.6189746272696949
4544	0.3449666660702504
4545	0.7606125700266242
4546	1.0132043162821642
4547	0.5389063077703335
4548	0.8743164371020683
4549	NA
4550	0.3449666660702504
4551	1.4888830452320436
4552	1.585805984129515
4553	0.6349024438924992
4554	NA
4555	1.1658214026792575
4556	0.4788052560074919
4557	0.5658970154506621
4558	NA
4559	1.301268377659391
4560	0.9601215024645424
4561	0.44844386889701615
4562	0.47880525600749163
4563	1.2919493100271857
4564	0.8743164371020683
4565	0.9279778838961018
4566	0.45934779430032147
4567	0.6061621637803792
4568	0.9878807309069659
4569	1.1840592111090995
4570	1.1840592111091002
4571	5.796136518199062e-4
4572	0.045299929986738166
4573	NA
4574	0.9279778838961021
4575	0.26086962756369103
4576	1.4888830452320427
4577	0.4788052560074915
4578	0.10899927612353416
4579	1.585805984129515
4580	1.0132043162821642
4581	1.8264836853914252
4582	0.6349024438924986
4583	NA
4584	1.488883045232043
4585	1.5256365588140384
4586	NA
4587	NA
4588	0.7606125700266243
4589	0.7606125700266236
4590	NA
4591	0.6061621637803792
4592	NA
4593	0.7606125700266239
4594	1.1172372417497263
4595	0.7606125700266239
4596	1.1840592111091006
4597	1.0200689198906632
4598	1.7240908153710002
4599	1.2887278574843524
4600	1.5145792910072675
4601	0.5389063077703331
4602	0.7606125700266237
4603	-0.06455185048359786
4604	0.15901555505168724
4605	0.6349024438924992
4606	0.9279778838961017
4607	0.9279778838961018
4608	-0.011339574507420479
4609	0.34496666607025045
4610	0.6349024438924993
4611	0.3449666660702502
4612	0.7606125700266241
4613	1.0132043162821642
4614	0.459347794300321
4615	0.8068181726271186
4616	0.565897015450662
4617	NA
4618	1.6269224935119355
4619	1.706144834760469
4620	0.4593477943003212
4621	-0.06455185048359793
4622	NA
4623	1.5256365588140375
4624	1.6269224935119362
4625	0.326236934328909
4626	0.26110547019349123
4627	0.26086962756369103
4628	0.2608696275636909
4629	0.47880525600749185
4630	0.44844386889701615
4631	1.4888830452320427
4632	0.38644680518158586
4633	NA
4634	NA
4635	0.13084254192265524
4636	0.8199490069054458
4637	1.488883045232042
4638	NA
4639	0.6349024438924992
4640	0.6061621637803796
4641	0.16916870143901155
4642	NA
4643	1.3012683776593905
4644	0.727593680376434
4645	0.7651653721633351
4646	0.6096287911465669
4647	0.2785833774131924
4648	1.2759407072422586
4649	0.8199490069054463
4650	-0.0645518504835979
4651	0.9277113055914881
4652	NA
4653	0.9601215024645433
4654	1.1658214026792575
4655	1.1082195815379203
4656	0.6096287911465664
4657	1.706144834760469
4658	NA
4659	NA
4660	0.760612570026624
4661	NA
4662	0.6349024438924992
4663	0.2785833774131922
4664	NA
4665	NA
4666	NA
4667	1.1840592111091002
4668	1.5783383325824045
4669	0.8199490069054464
4670	1.70614483476047
4671	1.0393050900219132
4672	NA
4673	1.7240908153709995
4674	0.9279778838961018
4675	NA
4676	1.5256365588140366
4677	NA
4678	0.5389063077703333
4679	NA
4680	NA
4681	1.8866531107069022
4682	0.760612570026624
4683	1.8698432981595927
4684	0.6189746272696949
4685	1.8264836853914246
4686	NA
4687	0.9229005980315999
4688	0.44844386889701593
4689	0.3864468051815858
4690	0.8199490069054467
4691	0.8068181726271182
4692	1.0393050900219136
4693	0.8068181726271185
4694	1.7240908153709995
4695	0.7606125700266239
4696	1.821259137230062
4697	0.9878807309069648
4698	1.5145792910072673
4699	NA
4700	1.013204316282165
4701	1.2285584321688747
4702	NA
4703	NA
4704	1.1082195815379199
4705	1.2759407072422582
4706	0.9601215024645424
4707	0.6189746272696951
4708	0.5389063077703332
4709	NA
4710	0.9229005980315999
4711	0.7651653721633348
4712	0.45934779430032163
4713	0.2785833774131922
4714	0.27858337741319245
4715	NA
4716	1.2919493100271857
4717	0.7606125700266243
4718	0.260869627563691
4719	0.1308425419226554
4720	0.4788052560074918
4721	0.6096287911465667
4722	0.5658970154506623
4723	0.5658970154506621
4724	NA
4725	0.26110547019349106
4726	0.4788052560074919
4727	0.32623693432890916
4728	0.261105470193491
4729	0.6096287911465665
4730	NA
4731	0.13084254192265538
4732	1.013204316282164
4733	NA
4734	0.8068181726271189
4735	NA
4736	0.927977883896101
4737	0.5389063077703335
4738	0.9229005980315999
4739	0.8199490069054463
4740	0.8302968362987524
4741	0.10899927612353408
4742	NA
4743	1.0132043162821642
4744	1.1840592111091008
4745	NA
4746	NA
4747	1.2759407072422582
4748	0.5389063077703332
4749	0.8199490069054461
4750	-0.011339574507420626
4751	0.7606125700266239
4752	-0.13167842513837555
4753	NA
4754	0.927711305591488
4755	0.13084254192265551
4756	0.6096287911465667
4757	NA
4758	0.6096287911465668
4759	1.1658214026792577
4760	0.6189746272696951
4761	0.7651653721633347
4762	0.13084254192265546
4763	0.9277113055914881
4764	NA
4765	1.5256365588140375
4766	0.15901555505168752
4767	0.4788052560074917
4768	0.9279778838961024
4769	0.26086962756369103
4770	1.5145792910072677
4771	0.5046395156216633
4772	0.7606125700266243
4773	1.585805984129514
4774	0.27858337741319217
4775	1.7061448347604702
4776	1.8264836853914252
4777	1.0132043162821647
4778	0.6096287911465668
4779	5.796136518197575e-4
4780	1.1082195815379194
4781	1.187552752594442
4782	0.3449666660702501
4783	0.45934779430032124
4784	0.6349024438924995
4785	0.326236934328909
4786	NA
4787	NA
4788	0.6096287911465665
4789	1.626922493511937
4790	1.6269224935119373
4791	1.2919493100271857
4792	0.8068181726271187
4793	NA
4794	0.45934779430032124
4795	NA
4796	0.3449666660702502
4797	1.039305090021914
4798	NA
4799	0.5658970154506621
4800	0.6189746272696949
4801	1.7240908153709988
4802	1.2759407072422582
4803	NA
4804	NA
4805	0.8068181726271182
4806	0.9229005980316
4807	1.0393050900219145
4808	0.6096287911465664
4809	0.7606125700266241
4810	0.9279778838961013
4811	0.2608696275636912
4812	0.7606125700266243
4813	0.4593477943003213
4814	1.7061448347604693
4815	NA
4816	0.7275936803764336
4817	1.0132043162821642
4818	0.27858337741319245
4819	0.43950805148624567
4820	0.5389063077703332
4821	1.7240908153709988
4822	0.5389063077703331
4823	0.27858337741319233
4824	1.8264836853914244
4825	NA
4826	-0.19184785045385266
4827	NA
4828	0.26086962756369114
4829	1.5145792910072666
4830	0.1590155550516876
4831	1.2919493100271864
4832	NA
4833	0.5658970154506623
4834	1.4888830452320434
4835	0.4484438688970164
4836	NA
4837	0.9601215024645428
4838	1.5145792910072668
4839	1.724090815371
4840	0.6349024438924988
4841	NA
4842	0.5389063077703332
4843	1.1840592111091
4844	0.874316437102069
4845	0.2608696275636912
4846	1.5858059841295147
4847	0.2608696275636912
4848	1.821259137230062
4849	0.7606125700266239
4850	1.2919493100271864
4851	0.6096287911465668
4852	1.1082195815379197
4853	0.8199490069054459
4854	0.7606125700266243
4855	1.5783383325824047
4856	0.8068181726271181
4857	0.9878807309069658
4858	1.1840592111090995
4859	-0.01133957450742064
4860	NA
4861	-0.011339574507420657
4862	NA
4863	1.0132043162821638
4864	0.13084254192265535
4865	0.5658970154506622
4866	0.960121502464543
4867	1.1082195815379199
4868	1.8264836853914244
4869	0.326236934328909
4870	0.606162163780379
4871	0.4484438688970163
4872	NA
4873	1.5145792910072673
4874	0.3864468051815861
4875	1.301268377659391
4876	0.9601215024645424
4877	0.2611054701934912
4878	1.1172372417497254
4879	0.5389063077703334
4880	1.626922493511936
4881	1.0393050900219134
4882	0.13084254192265557
4883	-0.011339574507420853
4884	0.760612570026624
4885	0.6061621637803789
4886	0.5658970154506621
4887	NA
4888	1.1082195815379194
4889	0.6349024438924993
4890	-0.191847850453853
4891	0.4788052560074915
4892	0.6096287911465671
4893	1.5256365588140384
4894	1.039305090021913
4895	NA
4896	0.27858337741319233
4897	1.1082195815379197
4898	0.5658970154506621
4899	0.6061621637803795
4900	1.821259137230061
4901	0.6138780553114843
4902	1.1840592111091
4903	5.796136518198216e-4
4904	NA
4905	0.634902443892499
4906	NA
4907	1.7240908153709997
4908	1.0393050900219132
4909	0.1308425419226554
4910	1.1658214026792577
4911	0.2608696275636909
4912	NA
4913	1.5145792910072673
4914	1.2759407072422582
4915	1.821259137230062
4916	NA
4917	1.1840592111091
4918	-0.1918478504538529
4919	0.6349024438924991
4920	0.7651653721633349
4921	NA
4922	1.039305090021914
4923	NA
4924	1.1840592111091004
4925	0.6349024438924995
4926	0.5046395156216634
4927	0.5658970154506621
4928	NA
4929	1.5145792910072668
4930	0.8068181726271185
4931	-0.011339574507420725
4932	0.4593477943003211
4933	1.4888830452320432
4934	NA
4935	0.7326902523346444
4936	0.5658970154506621
4937	1.3012683776593907
4938	0.6138780553114853
4939	0.6138780553114844
4940	0.6096287911465665
4941	NA
4942	0.4484438688970162
4943	-0.1316784251383754
4944	0.7606125700266243
4945	1.2919493100271857
4946	1.1172372417497265
4947	0.609628791146567
4948	0.5389063077703333
4949	0.6349024438924991
4950	0.618974627269695
4951	0.6096287911465669
4952	1.7061448347604697
4953	0.4484438688970162
4954	0.9277113055914882
4955	1.0132043162821642
4956	1.5858059841295138
4957	-0.011339574507420633
4958	1.0393050900219132
4959	0.26086962756369114
4960	1.0200689198906627
4961	0.760612570026624
4962	NA
4963	1.585805984129515
4964	NA
4965	1.5145792910072677
4966	1.8264836853914235
4967	1.1172372417497263
4968	1.1840592111091004
4969	1.0200689198906634
4970	1.0393050900219136
4971	NA
4972	NA
4973	1.5256365588140384
4974	NA
4975	NA
4976	0.6061621637803791
4977	0.8743164371020685
4978	1.2759407072422586
4979	NA
4980	1.886653110706902
4981	0.045299929986738
4982	1.4888830452320423
4983	0.6138780553114849
4984	1.013204316282165
4985	0.9279778838961017
4986	1.1840592111090995
4987	0.8068181726271193
4988	NA
4989	0.26086962756369103
4990	1.4888830452320434
4991	1.8698432981595938
4992	NA
4993	NA
4994	0.9229005980316
4995	1.5145792910072675
4996	0.26110547019349123
4997	1.7061448347604704
4998	NA
4999	0.8199490069054469
5000	0.10899927612353426
